Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CREDITO.GARANTIAPRENDARIA_DOCCUSTODIA,SECUENCIALGARANTIAPRENDARIA,int,NO,PRI,,
FBS_CREDITO.GARANTIAPRENDARIA_DOCCUSTODIA,SECUENCIALDOCUMENTOCUSTODIA,int,NO,MUL,,
FBS_CREDITO.GARANTIAPRENDARIA_DOCCUSTODIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.GARANTIAPRENDARIA_ENTREGA,SECUENCIALGARANTIAPRENDARIA,int,NO,PRI,,
FBS_CREDITO.GARANTIAPRENDARIA_ENTREGA,FECHASISTEMA,datetime,NO,,,
FBS_CREDITO.GARANTIAPRENDARIA_ENTREGA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.GARANTIAPRENDARIA_ENTREGA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.GARANTIAPRENDARIA_ENTREGA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.GARANTIAPRENDASEGURADORA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.GARANTIAPRENDASEGURADORA,SECUENCIALGARANTIAPRENDARIA,int,NO,MUL,,
FBS_CREDITO.GARANTIAPRENDASEGURADORA,ASEGURADORA,varchar(100),NO,,,
FBS_CREDITO.GARANTIAPRENDASEGURADORA,FECHAINICIOSEGURO,datetime(3),NO,,,
FBS_CREDITO.GARANTIAPRENDASEGURADORA,FECHAFINSEGURO,datetime(3),NO,,,
FBS_CREDITO.GARANTIAPRENDASEGURADORA,DETALLE,varchar(1000),NO,,,
FBS_CREDITO.GARANTIAPRENDASEGURADORA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CREDITO.GARANTIAPRENDASEGURADORA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.GARANTIAPRENDASEGURADORA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,SECUENCIALSOLICTIPOGARANTIA,int,NO,MUL,,
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,SECUENCIALGARANTIAPRENDARIA,int,NO,MUL,,
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,DETALLE,varchar(500),NO,,,
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,FECHAINGRESO,datetime(3),NO,,,
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,FECHAREGISTRO,datetime(3),NO,,,
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,NUMEROREGISTRO,varchar(50),NO,,,
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,NOMBRENOTARIO,varchar(1000),NO,,,
FBS_CREDITO.GARANTIAPRENDSOLICTIPOGARANTIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.GARANTIAPRENDTERCERAPERSONA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.GARANTIAPRENDTERCERAPERSONA,SECUENCIALGARANTIAPRENDARIA,int,NO,MUL,,
FBS_CREDITO.GARANTIAPRENDTERCERAPERSONA,APELLIDOS,varchar(100),NO,,,
FBS_CREDITO.GARANTIAPRENDTERCERAPERSONA,NOMBRES,varchar(100),NO,,,
FBS_CREDITO.GARANTIAPRENDTERCERAPERSONA,DIRECCION,varchar(500),NO,,,
FBS_CREDITO.GARANTIAPRENDTERCERAPERSONA,DETALLE,varchar(1000),NO,,,
FBS_CREDITO.GARANTIAPRENDTERCERAPERSONA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CREDITO.GARANTIAPRENDTERCERAPERSONA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.GARANTIAPRENDTERCERAPERSONA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,SECGARANTIAHIPSOLICTIPOGAR,int,NO,MUL,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,CODIGOITEMDOCUMENTO,varchar(10),NO,MUL,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,URL,varchar(75),NO,,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,VERIFICADO,tinyint unsigned,NO,,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,CODIGOBARRAS,varchar(150),NO,,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,ESREUTILIZABLE,tinyint unsigned,NO,,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,CODIGOCATEGORIADOC,varchar(10),NO,MUL,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,VERSIONAREPROCESO,tinyint unsigned,NO,,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,BORRAR,tinyint unsigned,NO,,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,NUEVO,tinyint unsigned,NO,,,
FBS_CREDITO.GARHIPSOLICTIPOGARITEMDOC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,SECGARANTIAPRENDSOLICTIPOGAR,int,NO,MUL,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,CODIGOITEMDOCUMENTO,varchar(10),NO,,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,URL,varchar(75),NO,,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,VERIFICADO,tinyint unsigned,NO,,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,CODIGOBARRAS,varchar(50),NO,,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,ESREUTILIZABLE,tinyint unsigned,NO,,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,CODIGOCATEGORIADOC,varchar(10),NO,MUL,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,VERSIONAREPROCESO,tinyint unsigned,NO,,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,BORRAR,tinyint unsigned,NO,,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,NUEVO,tinyint unsigned,NO,,,
FBS_CREDITO.GARPRENDSOLICTIPOGARITEMDOC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.GENERACIONVENCIMIENTOCUOTA,CODIGO,varchar(20),NO,PRI,,
FBS_CREDITO.GENERACIONVENCIMIENTOCUOTA,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.GENERACIONVENCIMIENTOCUOTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.GENERACIONVENCIMIENTOCUOTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.GENERACIONVENCIMIENTOCUOTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.GERENTEFIRMANTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.GERENTEFIRMANTE,SECUENCIALDOCUMENTO,int,NO,MUL,,
FBS_CREDITO.GERENTEFIRMANTE,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CREDITO.GERENTEFIRMANTE,MONTOINICIO,"decimal(18,2)",NO,,,
FBS_CREDITO.GERENTEFIRMANTE,MONTOFIN,"decimal(18,2)",NO,,,
FBS_CREDITO.GERENTEFIRMANTE,SECUENCIALPERSONA,int,NO,MUL,,
FBS_CREDITO.GERENTEFIRMANTE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.GERENTEFIRMANTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.GRUPOTRABAJORUTA,CODIGO,varchar(20),NO,PRI,,
FBS_CREDITO.GRUPOTRABAJORUTA,CODIGOGRUPOTRABAJOINICIAL,varchar(20),NO,MUL,,
FBS_CREDITO.GRUPOTRABAJORUTA,CODIGOGRUPOTRABAJOFINAL,varchar(20),NO,MUL,,
FBS_CREDITO.GRUPOTRABAJORUTA,CODIGOTIPOEXCEPCIONGRUPOTRABAJO,varchar(20),NO,MUL,,
FBS_CREDITO.GRUPOTRABAJORUTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.GRUPOTRABAJORUTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.GRUPOTRABAJORUTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.INDICADOR,SECUENCIAL,int,NO,PRI,,
FBS_CREDITO.INDICADOR,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.INDICADOR,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.INDICADOR,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.INDICADOR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.INDICADORRANGOCALIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.INDICADORRANGOCALIFICACION,SECUENCIALINDICADOR,int,NO,MUL,,
FBS_CREDITO.INDICADORRANGOCALIFICACION,CALIFICACIONDESDE,"decimal(18,2)",NO,,,
FBS_CREDITO.INDICADORRANGOCALIFICACION,CALIFICACIONHASTA,"decimal(18,2)",NO,,,
FBS_CREDITO.INDICADORRANGOCALIFICACION,NEMONICO,varchar(50),NO,,,
FBS_CREDITO.INDICADORRANGOCALIFICACION,COLOR,int,NO,,,
FBS_CREDITO.INDICADORRANGOCALIFICACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.INDICADORRANGOCALIFICACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.INDICADORRANGOCALIFICACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CREDITO.INDICADORRANGOCALIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.INDICADORRANGOCALIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.INDICADORRANGOCALIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.ITEMCONSUMO,CODIGO,varchar(20),NO,PRI,,
FBS_CREDITO.ITEMCONSUMO,NOMBRE,varchar(100),NO,,,
FBS_CREDITO.ITEMCONSUMO,ESFALMILIAR,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMCONSUMO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMCONSUMO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.ITEMCONSUMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.ITEMCONTROLDOCUMENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.ITEMCONTROLDOCUMENTO,NOMBRE,varchar(250),NO,,,
FBS_CREDITO.ITEMCONTROLDOCUMENTO,CODIGOTIPOITEMCTRLDOC,varchar(10),NO,MUL,,
FBS_CREDITO.ITEMCONTROLDOCUMENTO,ORDEN,int,NO,,,
FBS_CREDITO.ITEMCONTROLDOCUMENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMCONTROLDOCUMENTO,ESREQUERIDO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMCONTROLDOCUMENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.ITEMCONTROLDOCUMENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.ITEMDOCUMENTOREUTILIZABLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.ITEMDOCUMENTOREUTILIZABLE,NUMEROCLIENTE,int,NO,,,
FBS_CREDITO.ITEMDOCUMENTOREUTILIZABLE,SECUENCIALGARANTIAHIPOTECARIA,int,NO,,0,
FBS_CREDITO.ITEMDOCUMENTOREUTILIZABLE,SECUENCIALGARANTIAPRENDARIA,int,NO,,0,
FBS_CREDITO.ITEMDOCUMENTOREUTILIZABLE,CODIGOITEMDOCUMENTO,varchar(10),NO,MUL,,
FBS_CREDITO.ITEMDOCUMENTOREUTILIZABLE,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.ITEMDOCUMENTOREUTILIZABLE,CODIGOCATEGORIADOCUMENTO,varchar(10),NO,MUL,,
FBS_CREDITO.ITEMDOCUMENTOREUTILIZABLE,URL,varchar(75),NO,,,
FBS_CREDITO.ITEMDOCUMENTOREUTILIZABLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMDOCUMENTOREUTILIZABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.ITEMECONOMICO,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.ITEMECONOMICO,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.ITEMECONOMICO,ESEGRESO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMECONOMICO,ESPARAPERSONANATURAL,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMECONOMICO,ESPARAPERSONAORGANIZACION,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMECONOMICO,ESPARAPERSONAORGGRUPOSOCIAL,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMECONOMICO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMECONOMICO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.ITEMECONOMICO,ESFAMILIAR,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMECONOMICO,REQUIEREDESCRIPCION,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMECONOMICO,ESINGRESOSPERSONA,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMECONOMICO,ESSUELDOPERSONA,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMECONOMICO,ESPARAANALISISOBLIGACION,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMECONOMICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.ITEMPATRIMONIAL,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.ITEMPATRIMONIAL,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,ESACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,ESPARAPERSONANATURAL,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,ESPARAPERSONAORGANIZACION,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,ESPARAPERSONAORGGRUPOSOCIAL,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,ESFAMILIAR,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,ESCORRIENTE,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,REQUIEREDESCRIPCION,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,ESCORTOPLAZO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,ORDENVISUALIZACION,int,NO,,0,
FBS_CREDITO.ITEMPATRIMONIAL,ESMUEBLE,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,ESINMUEBLE,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPATRIMONIAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.ITEMPI,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.ITEMPI,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.ITEMPI,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CREDITO.ITEMPI,ORDEN,int,NO,,,
FBS_CREDITO.ITEMPI,ESPARAPERSONANATURAL,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPI,ESPARAPERSONAORGANIZACION,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPI,ESPARAPERSONAORGGRUPOSOCIAL,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPI,VALORBETAPERSONANATURAL,"decimal(18,2)",NO,,,
FBS_CREDITO.ITEMPI,VALORBETAPERSONAORGANIZACION,"decimal(18,2)",NO,,,
FBS_CREDITO.ITEMPI,VALORBETAPERSONAORGGRUPOSOCIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.ITEMPI,NOMBREMETODO,varchar(50),NO,,,
FBS_CREDITO.ITEMPI,ENBASEARANGO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPI,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMPI,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.ITEMPI,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.ITEMSCORING,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.ITEMSCORING,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.ITEMSCORING,CODIGOTIPOITEMSCORING,varchar(10),NO,MUL,,
FBS_CREDITO.ITEMSCORING,PORCENTAJEDECALIFICACIONTIPO,"decimal(18,2)",NO,,,
FBS_CREDITO.ITEMSCORING,ORDEN,int,NO,,,
FBS_CREDITO.ITEMSCORING,ESPARAPERSONANATURAL,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMSCORING,ESPARAPERSONAORGANIZACION,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMSCORING,ESPARAPERSONAORGGRUPOSOCIAL,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMSCORING,ESMANUAL,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMSCORING,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMSCORING,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.ITEMSCORING,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.ITEMSCORINGFACTORRIESGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.ITEMSCORINGFACTORRIESGO,SECUENCIALITEMSCORING,int,NO,MUL,,
FBS_CREDITO.ITEMSCORINGFACTORRIESGO,SECUENCIALFACTORRIESGO,int,NO,MUL,,
FBS_CREDITO.ITEMSCORINGFACTORRIESGO,CALIFICACION,"decimal(18,2)",NO,,,
FBS_CREDITO.ITEMSCORINGFACTORRIESGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMSCORINGFACTORRIESGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.ITEMSCORINGFACTORRIESGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.ITEMSCORING_METODO,SECUENCIALITEMSCORING,int,NO,PRI,,
FBS_CREDITO.ITEMSCORING_METODO,NOMBREMETODO,varchar(50),NO,,,
FBS_CREDITO.ITEMSCORING_METODO,ENBASEARANGO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMSCORING_METODO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.ITEMVERIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.ITEMVERIFICACION,NOMBRE,varchar(250),NO,,,
FBS_CREDITO.ITEMVERIFICACION,CODIGOTIPOITEMVERIFICACION,varchar(10),NO,MUL,,
FBS_CREDITO.ITEMVERIFICACION,ORDEN,int,NO,,,
FBS_CREDITO.ITEMVERIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.ITEMVERIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.ITEMVERIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.MECANISMOINSTRUMENTACIONCRE,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.MECANISMOINSTRUMENTACIONCRE,DESCRIPCION,varchar(200),NO,,,
FBS_CREDITO.MECANISMOINSTRUMENTACIONCRE,SIGLAS,varchar(3),NO,,,
FBS_CREDITO.MECANISMOINSTRUMENTACIONCRE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.MECANISMOINSTRUMENTACIONCRE,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.MECANISMOINSTRUMENTACIONCRE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.MITIGACIONRIESGOS,CODIGO,char(2),NO,PRI,,
FBS_CREDITO.MITIGACIONRIESGOS,NOMBRE,char(50),NO,,,
FBS_CREDITO.MITIGACIONRIESGOS,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.MITIGACIONRIESGOS,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.MITIGACIONRIESGOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.MOTIVOFINANCIAMIENTOTASA,CODIGO,varchar(20),NO,PRI,,
FBS_CREDITO.MOTIVOFINANCIAMIENTOTASA,MOTIVO,varchar(100),NO,,,
FBS_CREDITO.MOTIVOFINANCIAMIENTOTASA,TASA,"decimal(18,2)",NO,,,
FBS_CREDITO.MOTIVOFINANCIAMIENTOTASA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.MOTIVOFINANCIAMIENTOTASA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.MOTIVOFINANCIAMIENTOTASA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.MOTIVONEGACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.MOTIVONEGACION,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CREDITO.MOTIVONEGACION,NOMBRE,varchar(100),NO,,,
FBS_CREDITO.MOTIVONEGACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.MOTIVONEGACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.MOTIVONEGACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.NIVELRIESGO,CODIGO,char(2),NO,PRI,,
FBS_CREDITO.NIVELRIESGO,NOMBRE,char(50),NO,,,
FBS_CREDITO.NIVELRIESGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.NIVELRIESGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.NIVELRIESGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.NOTARIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.NOTARIO,CODIGOPAISORIGEN,varchar(10),NO,MUL,,
FBS_CREDITO.NOTARIO,CODIGOESTADOCIVIL,char(1),NO,MUL,,
FBS_CREDITO.NOTARIO,CODIGOPROFESION,char(4),NO,MUL,,
FBS_CREDITO.NOTARIO,SECDIVPOLITICARESIDENCIA,int,NO,MUL,,
FBS_CREDITO.NOTARIO,DIRECCIONRESIDENCIA,varchar(200),NO,,,
FBS_CREDITO.NOTARIO,IDENTIFICACION,varchar(20),NO,,,
FBS_CREDITO.NOTARIO,NOMBRE,varchar(200),NO,,,
FBS_CREDITO.NOTARIO,CARGO,varchar(100),NO,,,
FBS_CREDITO.NOTARIO,NUMEROMATRICULA,varchar(20),NO,,,
FBS_CREDITO.NOTARIO,SECDIVPOLITICAESTUDIO,int,NO,MUL,,
FBS_CREDITO.NOTARIO,DIRECCIONESTUDIO,varchar(200),NO,,,
FBS_CREDITO.NOTARIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.NOTARIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.NOTARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.NOTARIOOFICINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.NOTARIOOFICINA,SECUENCIALNOTARIO,int,NO,MUL,,
FBS_CREDITO.NOTARIOOFICINA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CREDITO.NOTARIOOFICINA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.NOTARIOOFICINA,NUMEROVERIFICADOR,int,NO,,,
