Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CONTABILIDADES.MOVCOMPCTBLECUENTAPORCONCILIAR,CONCILIADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVCOMPCTBLECUENTAPORCONCILIAR,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CONTABILIDADES.MOVCOMPCTBLECUENTAPORCONCILIAR,FECHASISTEMA,datetime(3),NO,,,
FBS_CONTABILIDADES.MOVCOMPCTBLECUENTAPORCONCILIAR,FECHAMAQUINA,datetime(3),NO,,,
FBS_CONTABILIDADES.MOVCOMPCTBLECUENTAPORCONCILIAR,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.MOVCOMPCTBLECUENTAPORCONCILIAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVCTACBLEAMORTIZACIONCUOTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.MOVCTACBLEAMORTIZACIONCUOTA,SECCTACBLEAMORTIZACIONCUOTA,int,NO,MUL,,
FBS_CONTABILIDADES.MOVCTACBLEAMORTIZACIONCUOTA,DOCUMENTO,varchar(50),NO,,,
FBS_CONTABILIDADES.MOVCTACBLEAMORTIZACIONCUOTA,CODIGOTIPOMOVIMIENTO,varchar(20),NO,,,
FBS_CONTABILIDADES.MOVCTACBLEAMORTIZACIONCUOTA,VALOR,"decimal(9,2)",NO,,,
FBS_CONTABILIDADES.MOVCTACBLEAMORTIZACIONCUOTA,SALDO,"decimal(9,2)",NO,,,
FBS_CONTABILIDADES.MOVCTACBLEAMORTIZACIONCUOTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVDOCCOMPRA_GASTBALANCSOC,SECUENCIALMOVDOCUCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_GASTBALANCSOC,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_GASTBALANCSOC,CODIGOTIPOGASTOBALANCE,char(2),NO,MUL,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_GASTBALANCSOC,MONTOGASTO,"decimal(9,2)",NO,,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_GASTBALANCSOC,CANTIDADGASTO,int,NO,,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_GASTBALANCSOC,FECHAMAQUINA,datetime(3),NO,,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_GASTBALANCSOC,FECHASISTEMA,datetime(3),NO,,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_GASTBALANCSOC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVDOCCOMPRA_VALORDEDUCIBLE,SECUENCIALMOVDOCUCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_VALORDEDUCIBLE,VALORDEDUCIBLE,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_VALORDEDUCIBLE,VALORNODEDUCIBLE,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_VALORDEDUCIBLE,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_VALORDEDUCIBLE,FECHASISTEMA,datetime(3),NO,,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_VALORDEDUCIBLE,FECHAMAQUINA,datetime(3),NO,,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_VALORDEDUCIBLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.MOVDOCCOMPRA_VALORDEDUCIBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEAREA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEAREA,SECUENCIALMOVCOMPBTECBLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEAREA,SECUENCIALAREA,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEAREA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEAREA,VALOR,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEAREA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,SECUENCIALMOVCOMPBTECBLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,SECUENCIALDOCUMENTOPAGO,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,SECUENCIALCUENTACONTABLEBANCARINVCHEQUE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,ESTAIMPRESO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,NUMERODOCUMENTO,varchar(250),NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,NOMBREBENEFICIARIO,varchar(250),NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,GLOSA,varchar(150),NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEDOCPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEREGISTROCONTABLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEREGISTROCONTABLE,SECUENCIALREGISTROCONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEREGISTROCONTABLE,SECUENCIALMOVCOMPBTECONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLEREGISTROCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_AUXCBLE,SECUENCIALMOVCOMPBTECBLE,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_AUXCBLE,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_AUXCBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_DOCBANC,SECUENCIALMOVCOMPBTECBLE,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_DOCBANC,DOCUMENTOBANCARIO,varchar(250),NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_DOCBANC,CONCILIADO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_DOCBANC,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_DOCBANC,DETALLECONCILIACION,varchar(250),NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_DOCBANC,TIPOMOVIMIENTOCONTABLE,varchar(25),NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_DOCBANC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_DOCBANCANTERIOR,SECUENCIALMOVCOMPCONTDOCBANC,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_DOCBANCANTERIOR,DOCUMENTOBANCARIOANTERIOR,varchar(250),NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_DOCBANCANTERIOR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_MONEDAEXTRAN,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_MONEDAEXTRAN,SECUENCIALMOVCOMPBTECBLE,int,NO,UNI,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_MONEDAEXTRAN,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_MONEDAEXTRAN,COTIZACION,"decimal(9,3)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_MONEDAEXTRAN,VALOR,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPBTECBLE_MONEDAEXTRAN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,SECUENCIALCOMPROBANTECONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,FECHACOMPROBANTECONTABLE,datetime(3),NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,INDICE,int,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,DETALLE,varchar(500),NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,ESDEBITO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,VALOR,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,SECMIGRA,int,YES,,,
FBS_CONTABILIDADES.MOVIMIENTOCOMPROBANTECONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOCONTROL_CAMBIOMONEDAINT,SECUENCIALMOVIMIENTOCONTROL,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTOCONTROL_CAMBIOMONEDAINT,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCONTROL_CAMBIOMONEDAINT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOCONTROL_TRANSFINT,SECUENCIALMOVIMIENTOCONTROL,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTOCONTROL_TRANSFINT,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOCONTROL_TRANSFINT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_ACTDFRIDO,SECUENCIALMOVIMIENTODOCCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_ACTDFRIDO,SECUENCIALACTIVODIFERIDO,int,NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_ACTDFRIDO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_ACTIVOFIJO,SECUENCIALMOVIMIENTODOCCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_ACTIVOFIJO,SECUENCIALACTIVO,int,NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_ACTIVOFIJO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_BIEN,SECUENCIALMOVIMIENTODOCCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_BIEN,CODIGOARTICULOPROVEEDURIA,varchar(10),NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_BIEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_BIENES,SECUENCIALMOVIMIENTODOCCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_BIENES,SECUENCIALCUENTACONTABLEGASTO,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_BIENES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_SERVICIO,SECUENCIALMOVIMIENTODOCCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_SERVICIO,SECUENCIALCUENTACONTABLEGASTO,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMPRA_SERVICIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCCOMP_BNS_AUXCBLE,SECUENCIALMOVDOCCOMPRABIENES,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMP_BNS_AUXCBLE,SECUENCIALAUXILIAR,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMP_BNS_AUXCBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCCOMP_SVC_AUXCBLE,SECUENCIALMOVDOCCOMPRASERVICIO,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMP_SVC_AUXCBLE,SECUENCIALAUXILIAR,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTODOCCOMP_SVC_AUXCBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,SECUENCIALDOCUMENTOCOMPRA,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,ORDEN,int,NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,CANTIDAD,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,PRECIO,"decimal(18,3)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,PORCENTAJEDESCUENTO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,VALORDESCUENTO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,OBJETODEITBIS,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,COBRAITBIS,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,VALORTOTAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,CONCEPTO,varchar(200),NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,PORCENTAJECARGO,"decimal(9,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,CARGO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,PORCENTAJEITBIS,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,COBRAISC,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,COBRACDT,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA,COBRAPROPINALEGAL,tinyint unsigned,NO,,0,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_CDT,SECUENCIALMOVIMIENTODOCUMENTOCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_CDT,CODIGOCONTRIBUCIONDESARROLLOTELECOMUNICACIONES,char(5),NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_CDT,PORCENTAJE,"decimal(9,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_CDT,VALOR,"decimal(9,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_CDT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_ISC,SECUENCIALMOVIMIENTODOCUMENTOCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_ISC,CODIGOIMPUESTOSELECTIVOALCONSUMO,char(5),NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_ISC,PORCENTAJE,"decimal(9,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_ISC,VALOR,"decimal(9,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_ISC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_PROPINALEGAL,SECUENCIALMOVIMIENTODOCUMENTOCOMPRA,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_PROPINALEGAL,CODIGOPROPINALEGAL,varchar(5),NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_PROPINALEGAL,PORCENTAJE,"decimal(9,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_PROPINALEGAL,VALOR,"decimal(9,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTODOCUMENTOCOMPRA_PROPINALEGAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACBL_AUXCBLE,SECUENCIALMOVPLANTILLACONTABLE,int,NO,PRI,,
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACBL_AUXCBLE,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACBL_AUXCBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACONTABLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACONTABLE,CODIGOPLANTILLACONTABLE,varchar(20),NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACONTABLE,INDICE,int,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACONTABLE,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACONTABLE,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACONTABLE,DETALLE,varchar(520),NO,,,
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACONTABLE,ESDEBITO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACONTABLE,VALOR,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.MOVIMIENTOPLANTILLACONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.MOVIMINETOPLANTILLACBLE_AREA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.MOVIMINETOPLANTILLACBLE_AREA,SECUENCIALMOVPLANTILLACBLE,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMINETOPLANTILLACBLE_AREA,SECUENCIALAREA,int,NO,MUL,,
FBS_CONTABILIDADES.MOVIMINETOPLANTILLACBLE_AREA,VALOR,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.MOVIMINETOPLANTILLACBLE_AREA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.OFICINACUENTACBLE_BAN_AUXCBLE,SECUENCIALOFICINACTACBLEBAN,int,NO,PRI,,
FBS_CONTABILIDADES.OFICINACUENTACBLE_BAN_AUXCBLE,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CONTABILIDADES.OFICINACUENTACBLE_BAN_AUXCBLE,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.OFICINACUENTACBLE_BAN_AUXCBLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.OFICINACUENTACBLE_BAN_AUXCBLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.OFICINACUENTACONTABLE_BANCARIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.OFICINACUENTACONTABLE_BANCARIA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CONTABILIDADES.OFICINACUENTACONTABLE_BANCARIA,SECUENCIALCUENTACONTABLEBAN,int,NO,MUL,,
FBS_CONTABILIDADES.OFICINACUENTACONTABLE_BANCARIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.OFICINACUENTACONTABLE_BANCARIA,ESTAENUSO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.OFICINACUENTACONTABLE_BANCARIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.OFICINAPRORRATEO_PORCENTAJE,SECUENCIALOFICINA,int,NO,PRI,,
FBS_CONTABILIDADES.OFICINAPRORRATEO_PORCENTAJE,PORCENTAJE,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.OFICINAPRORRATEO_PORCENTAJE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CONTABILIDADES.OFICINAPRORRATEO_PORCENTAJE,NUMEROVERIFICADOR,int,NO,,,
FBS_CONTABILIDADES.OFICINAPRORRATEO_PORCENTAJE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CONTABILIDADES.ORDENCOMPRA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CONTABILIDADES.ORDENCOMPRA,SECUENCIALCOTIZACION,int,NO,MUL,,
FBS_CONTABILIDADES.ORDENCOMPRA,SECUENCIALPROVEEDOR,int,NO,MUL,,
FBS_CONTABILIDADES.ORDENCOMPRA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CONTABILIDADES.ORDENCOMPRA,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CONTABILIDADES.ORDENCOMPRA,NUMEROORDENCOMPRA,int,NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,NUMEROCOTIZACION,varchar(20),NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,VENDEDOR,varchar(50),NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,FECHAENTREGA,datetime,NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,CONDICIONESDEPAGO,varchar(100),NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,PRIMERSUBTOTAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,DESCUENTO,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,SEGUNDOSUBTOTAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,ITBIS,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,TRANSPORTE,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,PRECIOTOTAL,"decimal(18,2)",NO,,,
FBS_CONTABILIDADES.ORDENCOMPRA,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
