Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CAPTACIONESVISTA.SOLICITUDTRANSFERENCIACUENTA,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSFERENCIACUENTA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSFERENCIACUENTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSFERENCIACUENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERICAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERICAMBIOESTADO,SECUENCIALSOLICITUDTRANSVERIF,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERICAMBIOESTADO,CODIGOESTADOTRANORIGEN,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERICAMBIOESTADO,CODIGOESTADOTRANDESTINO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERICAMBIOESTADO,CODIGOUSUARIOPROCESA,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERICAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERICAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERICAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,CODIGOESTADOTRANSACCION,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,MOTIVOANULACION,varchar(200),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACIONDET,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACIONDET,SECUENCIALSOLICITUDTRANSVERIF,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACIONDET,SECUENCIALCOMPONENTECAUSAL,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACIONDET,SECUENCIALAUXILIARCONTABLE,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACIONDET,CONCEPTO,varchar(200),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACIONDET,DOCUMENTO,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACIONDET,VALOR,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDTRANSVERIFICACIONDET,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDVTACERHISTORICOAPROB,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDVTACERHISTORICOAPROB,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERHISTORICOAPROB,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERHISTORICOAPROB,COMENTARIO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERHISTORICOAPROB,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTAHO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTAHO,SECUENCIALSOLICITUDVTACERT,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTAHO,SECUENCIALCTACOMPVISTADEB,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTAHO,SECUENCIALCTACOMPVISTAACR,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTAHO,MONTOTRANSACCION,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTAHO,SECUENCIALMOVIMIENTO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTAHO,FECHATRANSACCION,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTAHO,SECUENCIALMOVIMIENTOCERTAPORT,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTAHO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTCAMBIOEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTCAMBIOEST,SECUENCIALSOLICITUDVTACERT,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTCAMBIOEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTCAMBIOEST,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTCAMBIOEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTCAMBIOEST,CODIGOESTADOSOLTRANCERT,varchar(40),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTCAMBIOEST,COMENTARIO,varchar(500),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTCAMBIOEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,SECUENCIALMOTIVO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,MONTOVENTA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,DESCRIPCION,varchar(500),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,CODIGOESTADOSOLTRANCERT,varchar(40),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,MONTOVENDIDO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.SOLICITUDVTACERTIFICADOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITUD_CUENTATALONARIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITUD_CUENTATALONARIO,SECUENCIALCTAMAESTROTALONARIO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUD_CUENTATALONARIO,SECUENCIALRANGOORDENESRETIRO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUD_CUENTATALONARIO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUD_CUENTATALONARIO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.SOLICITUD_CUENTATALONARIO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITUD_CUENTATALONARIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUD_CUENTATALONARIO,CHEQUEINICIO,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUD_CUENTATALONARIO,CHEQUEFIN,int,NO,,,
FBS_CAPTACIONESVISTA.SOLICITUD_CUENTATALONARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.SOLICITVTACERHISTORICOAPRBDET,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.SOLICITVTACERHISTORICOAPRBDET,SECUENCIALSOLICITVTACERHISTAPR,int,NO,MUL,,
FBS_CAPTACIONESVISTA.SOLICITVTACERHISTORICOAPRBDET,SECUENCIALSOLICITUDVTACER,int,NO,UNI,,
FBS_CAPTACIONESVISTA.SOLICITVTACERHISTORICOAPRBDET,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,NOMBRE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,SIGLAS,varchar(3),NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,DESCRIPCION,varchar(250),NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,DESBLOQUEOAUTOMATICO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,ESBLOQUEOTOTAL,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,REQUIEREAUTORIZACION,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,PARAPROVIDENCIAJUDICIAL,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,ESGARANTIAPRESTAMO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOBLOQUEOEMPRESA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.TIPOBLOQUEOEMPRESA,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEOEMPRESA,SECUENCIALTIPOBLOQUEO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEOEMPRESA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEOEMPRESA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOBLOQUEOEMPRESA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCANCELACIONCUENTA,CODIGO,char(1),NO,PRI,,
FBS_CAPTACIONESVISTA.TIPOCANCELACIONCUENTA,NOMBRE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.TIPOCANCELACIONCUENTA,ACREDITAENCUENTA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCANCELACIONCUENTA,RENUEVAAUTOMATICAMENTE,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCANCELACIONCUENTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCANCELACIONCUENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCOMPONENTEVISTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.TIPOCOMPONENTEVISTA,NOMBRE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.TIPOCOMPONENTEVISTA,VISTA,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.TIPOCOMPONENTEVISTA,PRESENTADORNUEVO,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.TIPOCOMPONENTEVISTA,PRESENTADOREDICION,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.TIPOCOMPONENTEVISTA,ESPARAPERSONAJURIDICACONFINESLUCRO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCOMPONENTEVISTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCOMPONENTEVISTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCOMPONENTEVISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCTACOMP_CAUAPE_CTAPORCOBRAR,SECTIPOCTACOMPCAUSALAPERTURA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_CAUAPE_CTAPORCOBRAR,SECUENCIALTIPORUBROPORCOBRAR,int,NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_CAUAPE_CTAPORCOBRAR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCTACOMP_CAUAPE_VALORUNICO,SECTIPOCTACOMPCAUSALAPERTURA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_CAUAPE_VALORUNICO,VALORUNICOAPERTURA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_CAUAPE_VALORUNICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCTACOMP_VISTA_APEVALMINIMO,SECUENCIALTIPOCUENTACOMPVISTA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_VISTA_APEVALMINIMO,VALORSOCIOMENORAPERTURA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_VISTA_APEVALMINIMO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_VISTA_APEVALMINIMO,VALORSOCIOMAYORAPERTURA,"decimal(18,2)",NO,,0.00,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_VISTA_APEVALMINIMO,VALORSOCIOJURIDICOAPERTURA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_VISTA_APEVALMINIMO,CANTIDADAPORTESMENOREDAD,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_VISTA_APEVALMINIMO,CANTIDADAPORTESMAYOREDAD,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_VISTA_APEVALMINIMO,CANTIDADAPORTESJURIDICA,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCTACOMP_VISTA_APEVALMINIMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCUENTA,CODIGO,varchar(20),NO,PRI,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,NOMBRE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,SIGLAS,varchar(3),NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,ESOPERATIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,ACEPTAMULTICUENTA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,PROVISIONAINTERES,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,SALDOMINIMO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,ESAHORROPROGRAMADO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,ACEPTATALONARIO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,ESENCAJE,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,COLOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,ESAPORTACION,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,ESMANDATOJUDICIAL,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,ESCTS,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCUENTACAUSALDEBITOTALONARIO,CODIGOTIPOCUENTA,varchar(20),NO,PRI,,
FBS_CAPTACIONESVISTA.TIPOCUENTACAUSALDEBITOTALONARIO,SECUENCIALCOMPCAUSALVISTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTACAUSALDEBITOTALONARIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTACAUSALDEBITOTALONARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCUENTACOMPONENTE_VISTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.TIPOCUENTACOMPONENTE_VISTA,CODIGOTIPOCUENTA,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMPONENTE_VISTA,SECUENCIALCOMPONENTEVISTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMPONENTE_VISTA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMPONENTE_VISTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMPONENTE_VISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCUENTACOMP_CAUSALAPERTURA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.TIPOCUENTACOMP_CAUSALAPERTURA,CODIGOTIPOCUENTA,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMP_CAUSALAPERTURA,SECUENCIALCOMPONENTECAUSAL,int,NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMP_CAUSALAPERTURA,NOMBREMETODO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMP_CAUSALAPERTURA,ESOPCIONAL,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMP_CAUSALAPERTURA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMP_CAUSALAPERTURA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMP_CAUSALAPERTURA,ESCUENTAPORCOBRAR,tinyint unsigned,NO,,0,
FBS_CAPTACIONESVISTA.TIPOCUENTACOMP_CAUSALAPERTURA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCUENTARANGOEDAD,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.TIPOCUENTARANGOEDAD,CODIGOTIPOCUENTA,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTARANGOEDAD,CODIGORANGOEDAD,varchar(10),NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTARANGOEDAD,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTARANGOEDAD,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTARANGOEDAD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCUENTATIPOIDENTIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.TIPOCUENTATIPOIDENTIFICACION,CODIGOTIPOCUENTA,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTATIPOIDENTIFICACION,SECUENCIALTIPOIDENTIFICACION,int,NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTATIPOIDENTIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTATIPOIDENTIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTATIPOIDENTIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCUENTATRANSFERENCIA,CODIGO,varchar(3),NO,PRI,,
FBS_CAPTACIONESVISTA.TIPOCUENTATRANSFERENCIA,NOMBRE,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTATRANSFERENCIA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTATRANSFERENCIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTATRANSFERENCIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,CODIGOTIPOCUENTA,varchar(20),NO,PRI,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,TIEMPOMINIMOVIGENCIA,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,SEREAJUSTATASA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,SEPRECANCELA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,VALORCOBROMINIMO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,TIEMPOMAXIMOVIGENCIA,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,NUMEROMAXIMOCTADEBITO,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,TIEMPOMINIMOPRECANCELACION,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,TASACASTIGO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,NUMCUOTIMPAGASCONSECUTIVASCANCELACION,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,NUMCUOTIMPAGASALTERNADASCANCELACION,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,TRANSFIEREINTERESPORINCUMPLIMIENTO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AHORROPROGRAMADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCUENTA_AREA,CODIGOTIPOCUENTA,varchar(20),NO,PRI,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AREA,SECUENCIALAREA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AREA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AREA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_AREA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.TIPOCUENTA_CONDICIONREAPERTURA,CODIGOTIPOCUENTA,varchar(20),NO,PRI,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_CONDICIONREAPERTURA,ESCONULTIMOSALDO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.TIPOCUENTA_CONDICIONREAPERTURA,NUMEROVERIFICADOR,int,NO,,,
