Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CARTERA.ABONOPRESTAMOENLOTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.ABONOPRESTAMOENLOTE,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.ABONOPRESTAMOENLOTE,VALOR,"decimal(18,2)",NO,,,
FBS_CARTERA.ABONOPRESTAMOENLOTE,NUMERODOCUMENTO,varchar(100),NO,,,
FBS_CARTERA.ABONOPRESTAMOENLOTE,SECUENCIALCAUSALABONO,int,NO,MUL,,
FBS_CARTERA.ABONOPRESTAMOENLOTE,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CARTERA.ABONOPRESTAMOENLOTE,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.ABONOPRESTAMOENLOTE,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.ABONOPRESTAMOENLOTE,ESTAPROCESADO,tinyint unsigned,NO,,,
FBS_CARTERA.ABONOPRESTAMOENLOTE,DETALLE,varchar(255),NO,,,
FBS_CARTERA.ABONOPRESTAMOENLOTE,SECUENCIALARCHIVOABONOPRESTAMOENLOTE,int,NO,MUL,0,
FBS_CARTERA.ABONOPRESTAMOENLOTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.ABONOPRESTAMOENLOTESINPROCESAR,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.ABONOPRESTAMOENLOTESINPROCESAR,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.ABONOPRESTAMOENLOTESINPROCESAR,SECUENCIALCAUSAL,int,NO,MUL,,
FBS_CARTERA.ABONOPRESTAMOENLOTESINPROCESAR,VALOR,"decimal(18,6)",NO,,,
FBS_CARTERA.ABONOPRESTAMOENLOTESINPROCESAR,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.ABONOPRESTAMOENLOTESINPROCESAR,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.ABONOPRESTAMOENLOTESINPROCESAR,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.ABONOPRESTAMOENLOTESINPROCESAR,CONCURRENCIA,timestamp(6),YES,,,
FBS_CARTERA.ARCHIVOABONOPRESTAMOENLOTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.ARCHIVOABONOPRESTAMOENLOTE,NOMBREARCHIVO,varchar(200),NO,UNI,,
FBS_CARTERA.ARCHIVOABONOPRESTAMOENLOTE,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CARTERA.ARCHIVOABONOPRESTAMOENLOTE,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CARTERA.ARCHIVOABONOPRESTAMOENLOTE,ESTAPROCESADO,tinyint unsigned,NO,,,
FBS_CARTERA.ARCHIVOABONOPRESTAMOENLOTE,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.ARCHIVOABONOPRESTAMOENLOTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.ARCHIVOREPROGRAMACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.ARCHIVOREPROGRAMACION,NOMBREARCHIVO,varchar(100),NO,,,
FBS_CARTERA.ARCHIVOREPROGRAMACION,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CARTERA.ARCHIVOREPROGRAMACION,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CARTERA.ARCHIVOREPROGRAMACION,ESTAPROCESADO,tinyint unsigned,NO,,,
FBS_CARTERA.ARCHIVOREPROGRAMACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.ARCHIVOREPROGRAMACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.ARCHIVOREPROGRAMACIONDETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.ARCHIVOREPROGRAMACIONDETALLE,SECUENCIALARCHIVOREPROGRAMACION,int,NO,MUL,,
FBS_CARTERA.ARCHIVOREPROGRAMACIONDETALLE,NUMEROPAGARE,varchar(20),NO,,,
FBS_CARTERA.ARCHIVOREPROGRAMACIONDETALLE,FECHAPRIMERACUOTA,datetime(3),NO,,,
FBS_CARTERA.ARCHIVOREPROGRAMACIONDETALLE,NUEVONUMEROCUOTAS,int,NO,,,
FBS_CARTERA.ARCHIVOREPROGRAMACIONDETALLE,ESTAPROCESADO,tinyint unsigned,NO,,,
FBS_CARTERA.ARCHIVOREPROGRAMACIONDETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CALCULOUTILIDADPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CALCULOUTILIDADPRESTAMO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.CALCULOUTILIDADPRESTAMO,SECPARAMCALCULOUTILIDADPREST,int,NO,MUL,,
FBS_CARTERA.CALCULOUTILIDADPRESTAMO,VALORCALCULADO,"decimal(18,2)",NO,,,
FBS_CARTERA.CALCULOUTILIDADPRESTAMO,NUMEROCUOTASVENCIDAS,int,NO,,0,
FBS_CARTERA.CALCULOUTILIDADPRESTAMO,INTERESGENERADO,"decimal(18,2)",NO,,0.00,
FBS_CARTERA.CALCULOUTILIDADPRESTAMO,CODIGOESTADOCUENTA,varchar(1),NO,,,
FBS_CARTERA.CALCULOUTILIDADPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CALIFCONTCOMPINTERESREF,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,PRI,,
FBS_CARTERA.CALIFCONTCOMPINTERESREF,SECUENCIALCOMPONENTECARTERAMANUAL,int,NO,MUL,,
FBS_CARTERA.CALIFCONTCOMPINTERESREF,SECUENCIALCUENTACONTABLEINGRESO,int,NO,MUL,,
FBS_CARTERA.CALIFCONTCOMPINTERESREF,SECUENCIALCUENTAPORCOBRARPROVISION,int,NO,MUL,,
FBS_CARTERA.CALIFCONTCOMPINTERESREF,SECUENCIALCUENTAGASTOPROVISION,int,NO,MUL,,
FBS_CARTERA.CALIFCONTCOMPINTERESREF,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.CALIFCONTCOMPINTERESREF,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.CALIFCONTCOMPINTERESREF,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,DIASMOROSIDAD,int,NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,SALDOPRESTAMO,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,SALDOINTERES,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,SECUENCIALCONDCALIFINTEAUTORIGINAL,int,NO,MUL,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,SECUENCIALCONDICIONCALIFINTEAUT,int,NO,MUL,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,SECUENCIALCONDICIONCALIFINTEMANUAL,int,NO,MUL,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,PROVISIONAUTOMATICA,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,PROVISIONMANUAL,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,PROVISIONCONSTITUIDA,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,FECHACALIFICACION,datetime(3),NO,MUL,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,PROVISIONORIGINAL,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,ESHOMOLOGADA,tinyint unsigned,NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,PROVISIONVOLUNTARIA,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONINTERESPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CALIFICACIONMANUALPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CALIFICACIONMANUALPRESTAMO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.CALIFICACIONMANUALPRESTAMO,SECUENCIALCONDICIONCALIF,int,NO,MUL,,
FBS_CARTERA.CALIFICACIONMANUALPRESTAMO,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CARTERA.CALIFICACIONMANUALPRESTAMO,FECHACALIFICACION,datetime(3),NO,,,
FBS_CARTERA.CALIFICACIONMANUALPRESTAMO,FECHAINGRESO,datetime(3),NO,,,
FBS_CARTERA.CALIFICACIONMANUALPRESTAMO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.CALIFICACIONMANUALPRESTAMO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.CALIFICACIONMANUALPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CALIFICACIONPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CALIFICACIONPRESTAMO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.CALIFICACIONPRESTAMO,DIASMOROSIDAD,int,NO,,,
FBS_CARTERA.CALIFICACIONPRESTAMO,SALDOPRESTAMO,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONPRESTAMO,SECUENCIALCONDICIONCALIFAUT,int,NO,MUL,,
FBS_CARTERA.CALIFICACIONPRESTAMO,SECUENCIALCONDICIONCALIFMANUAL,int,NO,MUL,,
FBS_CARTERA.CALIFICACIONPRESTAMO,PROVISIONAUTOMATICA,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONPRESTAMO,PROVISIONMANUAL,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONPRESTAMO,PROVISIONCONSTITUIDA,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONPRESTAMO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.CALIFICACIONPRESTAMO,FECHACALIFICACION,datetime(3),NO,MUL,,
FBS_CARTERA.CALIFICACIONPRESTAMO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.CALIFICACIONPRESTAMO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.CALIFICACIONPRESTAMO,PROVISIONORIGINAL,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFICACIONPRESTAMO,ESHOMOLOGADA,tinyint unsigned,NO,,,
FBS_CARTERA.CALIFICACIONPRESTAMO,SECUENCIALCONDCALIFAUTORIGINAL,int,NO,MUL,,
FBS_CARTERA.CALIFICACIONPRESTAMO,PROVISIONVOLUNTARIA,"decimal(18,2)",NO,,0.00,
FBS_CARTERA.CALIFICACIONPRESTAMO,PROVISIONFONDEADOR,"decimal(18,2)",NO,,0.00,
FBS_CARTERA.CALIFICACIONPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CALIFPRESTAMOHOMOLOGACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CALIFPRESTAMOHOMOLOGACION,SECUENCIALCALIFICACIONPRESTAMO,int,NO,MUL,,
FBS_CARTERA.CALIFPRESTAMOHOMOLOGACION,SECUENCIALCONDICIONCALIFAUT,int,NO,MUL,,
FBS_CARTERA.CALIFPRESTAMOHOMOLOGACION,PROVISION,"decimal(18,2)",NO,,,
FBS_CARTERA.CALIFPRESTAMOHOMOLOGACION,CODIGOTIPOHOMOLOGACION,varchar(4),NO,MUL,,
FBS_CARTERA.CALIFPRESTAMOHOMOLOGACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CAMBIOASESOR,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CAMBIOASESOR,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.CAMBIOASESOR,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.CAMBIOASESOR,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.CAMBIOASESOR,ASESORANTERIOR,varchar(25),NO,,,
FBS_CARTERA.CAMBIOASESOR,ASESORREASIGNADO,varchar(25),NO,,,
FBS_CARTERA.CAMBIOASESOR,SALDOTOTAL,"decimal(18,2)",NO,,,
FBS_CARTERA.CAMBIOASESOR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.CAMBIOASESOR_DETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.CAMBIOASESOR_DETALLE,SECUENCIALCAMBIOASESOR,int,NO,MUL,,
FBS_CARTERA.CAMBIOASESOR_DETALLE,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.CAMBIOASESOR_DETALLE,SALDOCAPITAL,"decimal(18,2)",NO,,,
FBS_CARTERA.CAMBIOASESOR_DETALLE,DIASMOROSIDAD,int,NO,,,
FBS_CARTERA.CAMBIOASESOR_DETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMENTARIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.COMENTARIO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.COMENTARIO,SECUENCIALTIPOCOMENTARIO,int,NO,MUL,,
FBS_CARTERA.COMENTARIO,DETALLE,varchar(500),NO,,,
FBS_CARTERA.COMENTARIO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.COMENTARIO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.COMENTARIO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.COMENTARIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.COMENTARIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.COMENTARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPCARTPORCENTAJENOTIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.COMPCARTPORCENTAJENOTIFICACION,SECUENCIALCOMPONENTECARTERA,int,NO,MUL,,
FBS_CARTERA.COMPCARTPORCENTAJENOTIFICACION,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CARTERA.COMPCARTPORCENTAJENOTIFICACION,DIAPARANOTIFICACION,int,NO,,,
FBS_CARTERA.COMPCARTPORCENTAJENOTIFICACION,PORCENTAJECALCULO,"decimal(18,2)",NO,,,
FBS_CARTERA.COMPCARTPORCENTAJENOTIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.COMPCARTPORCENTAJENOTIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.COMPCARTPORCENTAJENOTIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTECARVALORNOTIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.COMPONENTECARVALORNOTIFICACION,SECUENCIALCOMPONENTECARTERA,int,NO,MUL,,
FBS_CARTERA.COMPONENTECARVALORNOTIFICACION,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CARTERA.COMPONENTECARVALORNOTIFICACION,MONTODEUDAFINALPRESTAMO,"decimal(18,2)",NO,,,
FBS_CARTERA.COMPONENTECARVALORNOTIFICACION,MONTODEUDAINICIALPRESTAMO,"decimal(18,2)",NO,,,
FBS_CARTERA.COMPONENTECARVALORNOTIFICACION,VALORNOTIFICACION,"decimal(18,2)",NO,,,
FBS_CARTERA.COMPONENTECARVALORNOTIFICACION,DIASPARANOTIFICACION,int,NO,,,
FBS_CARTERA.COMPONENTECARVALORNOTIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTECARVALORNOTIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.COMPONENTECARVALORNOTIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA,SECUENCIALCOMPONENTE,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA,PRIORIDADCOBRO,int,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA,CODIGOINSTANCIACALCULO,varchar(20),NO,MUL,,
FBS_CARTERA.COMPONENTE_CARTERA,CODIGOINSTANCIACREACION,varchar(20),NO,MUL,,
FBS_CARTERA.COMPONENTE_CARTERA,SECUENCIALTIPOCOMPONENTECAR,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CARTERA,ESFACTURABLE,tinyint unsigned,NO,,0,
FBS_CARTERA.COMPONENTE_CARTERA,GENERASALDODIFERIDO,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA,AFECTAPAGOABOGADO,tinyint unsigned,NO,,0,
FBS_CARTERA.COMPONENTE_CARTERA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA_ADICIONAL,SECUENCIALCOMPONENTECARTERA,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA_ADICIONAL,NOMBREMETODO,varchar(50),NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_ADICIONAL,ESSEGURODESGRAVAMEN,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_ADICIONAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA_CAPITAL,SECUENCIALCOMPONENTECARTERA,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA_CAPITAL,ACEPTAREDUCCIONVALORCUOTA,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_CAPITAL,ACEPTAREDUCCIONTIEMPO,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_CAPITAL,ACEPTACLASIFICACION,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_CAPITAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA_CASTIGO,SECUENCIALCOMPONENTECARTERA,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA_CASTIGO,ESCAPITAL,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_CASTIGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA_CTAORDEN,SECUENCIALCOMPONENTECARTERA,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA_CTAORDEN,SECCUENTACONTABLEDEUDORA,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CARTERA_CTAORDEN,SECCUENTACONTABLEACREEDORA,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CARTERA_CTAORDEN,SECCTACTBLEPORPAGARFIDEICOMISO,int,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_CTAORDEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA_ENLINEA,SECUENCIALCOMPONENTECARTERA,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA_ENLINEA,NOMBREMETODO,varchar(50),NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_ENLINEA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA_MANUAL,SECUENCIALCOMPONENTECARTERA,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA_MANUAL,ESPARACASTIGADOS,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_MANUAL,ESPARAABOGADO,tinyint unsigned,NO,,0,
FBS_CARTERA.COMPONENTE_CARTERA_MANUAL,GENERAPAGOENREGISTRO,tinyint unsigned,NO,,0,
FBS_CARTERA.COMPONENTE_CARTERA_MANUAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA_MANUAL_COMPENSACION,SECUENCIALCOMPONENTECARTERAMANUAL,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA_MANUAL_COMPENSACION,SECUENCIALCUENTACONTABLEINGRESO,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CARTERA_MANUAL_COMPENSACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_MANUAL_COMPENSACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA_MORA,SECUENCIALCOMPONENTECARTERA,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA_MORA,SECUENCIALCOMPONENTECARTASA,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CARTERA_MORA,MULTIPLO,"decimal(18,2)",NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_MORA,ESMORA,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_MORA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA_TASA,SECUENCIALCOMPONENTECARTERA,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA_TASA,ESREAJUSTABLE,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_TASA,CODIGOTIPOTASA,char(2),NO,MUL,,
FBS_CARTERA.COMPONENTE_CARTERA_TASA,DEVENGA,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CARTERA_TASA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CARTERA_TITULARIZA,SECUENCIALCOMPONENTECARTERA,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CARTERA_TITULARIZA,SECCUENTACONTABLEDEUDORA,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CARTERA_TITULARIZA,SECCUENTACONTABLEACREEDORA,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CARTERA_TITULARIZA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CAR_ADIC_ACREDVIS,SECUENCIALCOMPONENTECARADIC,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_ACREDVIS,SECUENCIALCOMPONENTEVISTAACRED,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_ACREDVIS,SECUENCIALCOMPCAUPARAACREDVIS,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_ACREDVIS,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_ACREDVIS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CAR_ADIC_RANGOSEGURO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.COMPONENTE_CAR_ADIC_RANGOSEGURO,SECUENCIALCOMPONENTECARADIC,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_RANGOSEGURO,EDADINICIO,int,NO,,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_RANGOSEGURO,EDADFIN,int,NO,,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_RANGOSEGURO,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_RANGOSEGURO,MONTOMAXIMOASEGURABLE,"decimal(18,2)",NO,,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_RANGOSEGURO,PARACALCULOCONUIT,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_RANGOSEGURO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_RANGOSEGURO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.COMPONENTE_CAR_ADIC_RANGOSEGURO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMPONENTE_CAR_PROCESOCASTIGO,SECUENCIALCOMPONENTECARTERA,int,NO,PRI,,
FBS_CARTERA.COMPONENTE_CAR_PROCESOCASTIGO,SECUENCIALCOMPONENTECARCASTIGO,int,NO,MUL,,
FBS_CARTERA.COMPONENTE_CAR_PROCESOCASTIGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.COMPONENTE_CAR_PROCESOCASTIGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.COMP_CARTERA_CALICONTCTASORDEN,SECUENCIAL,int,NO,PRI,,auto_increment
