Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_NOMINA.TIPOCONTRATO,DIASNOTIFICAPERIODOPRUEBA,int,NO,,,
FBS_NOMINA.TIPOCONTRATO,MESESPERIODOPRUEBA,int,NO,,,
FBS_NOMINA.TIPOCONTRATO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOCONTRATO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOCONTRATO,ESPORCIERTOTIEMPO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPODECLARACION,CODIGO,varchar(5),NO,PRI,,
FBS_NOMINA.TIPODECLARACION,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.TIPODECLARACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPODECLARACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPODESCUENTO,CODIGO,char(2),NO,PRI,,
FBS_NOMINA.TIPODESCUENTO,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.TIPODESCUENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPODESCUENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPODESCUENTOCOMPONENTE_NOMINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.TIPODESCUENTOCOMPONENTE_NOMINA,CODIGOTIPODESCUENTO,char(2),NO,MUL,,
FBS_NOMINA.TIPODESCUENTOCOMPONENTE_NOMINA,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.TIPODESCUENTOCOMPONENTE_NOMINA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPODESCUENTOCOMPONENTE_NOMINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOEDUCACIONFORMAL,CODIGO,char(2),NO,PRI,,
FBS_NOMINA.TIPOEDUCACIONFORMAL,NOMBRE,varchar(100),NO,,,
FBS_NOMINA.TIPOEDUCACIONFORMAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOEDUCACIONFORMAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOINVERSION,CODIGO,varchar(5),NO,PRI,,
FBS_NOMINA.TIPOINVERSION,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.TIPOINVERSION,ESPARACAPITAL,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOINVERSION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOINVERSION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOITEMDOCUMENTO,CODIGO,varchar(7),NO,PRI,,
FBS_NOMINA.TIPOITEMDOCUMENTO,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.TIPOITEMDOCUMENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOITEMDOCUMENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOITEMDOTACION,CODIGO,varchar(7),NO,PRI,,
FBS_NOMINA.TIPOITEMDOTACION,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.TIPOITEMDOTACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOITEMDOTACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOLLAMADOATENCION,CODIGO,char(2),NO,PRI,,
FBS_NOMINA.TIPOLLAMADOATENCION,CODIGOGRADOAMONESTACION,char(2),NO,MUL,,
FBS_NOMINA.TIPOLLAMADOATENCION,DESCRIPCION,varchar(100),NO,,,
FBS_NOMINA.TIPOLLAMADOATENCION,PORCENTAJEDESCUENTO,"decimal(18,2)",NO,,,
FBS_NOMINA.TIPOLLAMADOATENCION,NOTIFICAMINISTERIO,tinyint,NO,,,
FBS_NOMINA.TIPOLLAMADOATENCION,ESAMONESTACIONVERBAL,tinyint,NO,,,
FBS_NOMINA.TIPOLLAMADOATENCION,ESAMONESTACIONPORESCRITO,tinyint,NO,,,
FBS_NOMINA.TIPOLLAMADOATENCION,ESDESPIDO,tinyint,NO,,,
FBS_NOMINA.TIPOLLAMADOATENCION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOLLAMADOATENCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOOFICIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.TIPOOFICIO,SECUENCIALREPORTE,int,NO,MUL,,
FBS_NOMINA.TIPOOFICIO,NOMBRE,varchar(500),NO,,,
FBS_NOMINA.TIPOOFICIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOOFICIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOPRODUCTOAGROINDUSTRIAL,CODIGO,varchar(5),NO,PRI,,
FBS_NOMINA.TIPOPRODUCTOAGROINDUSTRIAL,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.TIPOPRODUCTOAGROINDUSTRIAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOPRODUCTOAGROINDUSTRIAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOROL,CODIGO,varchar(20),NO,PRI,,
FBS_NOMINA.TIPOROL,NOMBRE,varchar(100),NO,,,
FBS_NOMINA.TIPOROL,REMUNERABLE,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOROL,ESOPERATIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOROL,GENERAACREDITACION,tinyint,NO,,,
FBS_NOMINA.TIPOROL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOROL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOROLCOMPONENTE_NOMINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.TIPOROLCOMPONENTE_NOMINA,CODIGOTIPOROL,varchar(20),NO,MUL,,
FBS_NOMINA.TIPOROLCOMPONENTE_NOMINA,SECUENCIALCOMPONENTENOMINA,int,NO,MUL,,
FBS_NOMINA.TIPOROLCOMPONENTE_NOMINA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOROLCOMPONENTE_NOMINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOROL_ULTIMOPAGO,CODIGOTIPOROL,varchar(20),NO,PRI,,
FBS_NOMINA.TIPOROL_ULTIMOPAGO,MESPAGADO,int,NO,,,
FBS_NOMINA.TIPOROL_ULTIMOPAGO,ANIOPAGADO,int,NO,,,
FBS_NOMINA.TIPOROL_ULTIMOPAGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOROL_ULTIMOPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOSFS,CODIGO,char(2),NO,PRI,,
FBS_NOMINA.TIPOSFS,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.TIPOSFS,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOSFS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOVEHICULO,CODIGO,varchar(5),NO,PRI,,
FBS_NOMINA.TIPOVEHICULO,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.TIPOVEHICULO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOVEHICULO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.TIPOZONA,CODIGO,char(5),NO,PRI,,
FBS_NOMINA.TIPOZONA,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.TIPOZONA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.TIPOZONA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.V_COMPONENTENOMINA,SECUENCIALCOMPONENTE,int,NO,,,
FBS_NOMINA.V_COMPONENTENOMINA,NOMBRE,varchar(100),NO,,,
